case_id,team
453051020,BR_ME_Sellers_Longtail
452885705,BR_ME_Sellers_Longtail
452928840,BR_ME_Sellers_Longtail
452986304,BR_ME_Sellers_Longtail
453300630,BR_ME_Sellers_Longtail
453317116,BR_ME_Sellers_Longtail
453049446,BR_ME_Sellers_Longtail
452979243,BR_ME_Sellers_Longtail
453038616,BR_ME_Sellers_Longtail
453193874,BR_ME_Sellers_Longtail
452991835,BR_ME_Sellers_Longtail
453036726,BR_ME_Sellers_Longtail
453195205,BR_ME_Sellers_Longtail
452107219,BR_ME_Sellers_Longtail
452937559,BR_ME_Sellers_Longtail
452991234,BR_ME_Sellers_Longtail
453307235,BR_ME_Sellers_Longtail
452985706,BR_ME_Sellers_Longtail
452986483,BR_ME_Sellers_Longtail
453149631,BR_ME_Sellers_Longtail
452611058,BR_ME_Sellers_Longtail
453048577,BR_ME_Sellers_Longtail
453273843,BR_ME_Sellers_Longtail
453144200,BR_ME_Sellers_Longtail
453205435,BR_ME_Sellers_Longtail
453134336,BR_ME_Sellers_Longtail
453149087,BR_ME_Sellers_Longtail
453127916,BR_ME_Sellers_Longtail
453194064,BR_ME_Sellers_Longtail
453145462,BR_ME_Sellers_Longtail
453124996,BR_ME_Sellers_Longtail
451370507,BR_ME_Sellers_Longtail
453021613,BR_ME_Sellers_Longtail
453057987,BR_ME_Sellers_Longtail
451135769,BR_ME_Sellers_Longtail
451346778,BR_ME_Sellers_Longtail
451423840,BR_ME_Sellers_Longtail
451167033,BR_ME_Sellers_Longtail
451210069,BR_ME_Sellers_Longtail
451453619,BR_ME_Sellers_Longtail
451123717,BR_ME_Sellers_Longtail
450965263,BR_ME_Sellers_Longtail
450968581,BR_ME_Sellers_Longtail
451194790,BR_ME_Sellers_Longtail
451172191,BR_ME_Sellers_Longtail
450007508,BR_ME_Sellers_Longtail
450013006,BR_ME_Sellers_Longtail
451343124,BR_ME_Sellers_Longtail
450757647,BR_ME_Sellers_Longtail
451050231,BR_ME_Sellers_Longtail
451116919,BR_ME_Sellers_Longtail
443086133,BR_ME_Sellers_Longtail
450148878,BR_ME_Sellers_Longtail
450730714,BR_ME_Sellers_Longtail
450949315,BR_ME_Sellers_Longtail
451058630,BR_ME_Sellers_Longtail
451179966,BR_ME_Sellers_Longtail
451317004,BR_ME_Sellers_Longtail
448896488,BR_ME_Sellers_Longtail
450762880,BR_ME_Sellers_Longtail
450930765,BR_ME_Sellers_Longtail
450732005,BR_ME_Sellers_Longtail
450144382,BR_ME_Sellers_Longtail
450269118,BR_ME_Sellers_Longtail
450979365,BR_ME_Sellers_Longtail
451315729,BR_ME_Sellers_Longtail
450124822,BR_ME_Sellers_Longtail
450864835,BR_ME_Sellers_Longtail
451230685,BR_ME_Sellers_Longtail
451390112,BR_ME_Sellers_Longtail
451075633,BR_ME_Sellers_Longtail
450022853,BR_ME_Sellers_Longtail
450171463,BR_ME_Sellers_Longtail
450178404,BR_ME_Sellers_Longtail
450919349,BR_ME_Sellers_Longtail
450969721,BR_ME_Sellers_Longtail
450823218,BR_ME_Sellers_Longtail
451319381,BR_ME_Sellers_Longtail
451346232,BR_ME_Sellers_Longtail
451310411,BR_ME_Sellers_Longtail
448383997,BR_ME_Sellers_Longtail
448024531,BR_ME_Sellers_Longtail
448388810,BR_ME_Sellers_Longtail
448037582,BR_ME_Sellers_Longtail
447893871,BR_ME_Sellers_Longtail
447930230,BR_ME_Sellers_Longtail
447916075,BR_ME_Sellers_Longtail
447954537,BR_ME_Sellers_Longtail
448012918,BR_ME_Sellers_Longtail
447869064,BR_ME_Sellers_Longtail
447921497,BR_ME_Sellers_Longtail
447950694,BR_ME_Sellers_Longtail
448227163,BR_ME_Sellers_Longtail
448195143,BR_ME_Sellers_Longtail
448358282,BR_ME_Sellers_Longtail
448284130,BR_ME_Sellers_Longtail
448449324,BR_ME_Sellers_Longtail
448502635,BR_ME_Sellers_Longtail
448011801,BR_ME_Sellers_Longtail
447911737,BR_ME_Sellers_Longtail
448184521,BR_ME_Sellers_Longtail
448515415,BR_ME_Sellers_Longtail
448128602,BR_ME_Sellers_Longtail
451962139,BR_ME_Sellers_Longtail
452688571,BR_ME_Sellers_Longtail
451648513,BR_ME_Sellers_Longtail
452683261,BR_ME_Sellers_Longtail
451670967,BR_ME_Sellers_Longtail
451905529,BR_ME_Sellers_Longtail
451525128,BR_ME_Sellers_Longtail
452011547,BR_ME_Sellers_Longtail
452601975,BR_ME_Sellers_Longtail
452606176,BR_ME_Sellers_Longtail
452538863,BR_ME_Sellers_Longtail
452823486,BR_ME_Sellers_Longtail
451832180,BR_ME_Sellers_Longtail
452258410,BR_ME_Sellers_Longtail
451553294,BR_ME_Sellers_Longtail
452185096,BR_ME_Sellers_Longtail
452605286,BR_ME_Sellers_Longtail
452506506,BR_ME_Sellers_Longtail
452729915,BR_ME_Sellers_Longtail
451652753,BR_ME_Sellers_Longtail
452091153,BR_ME_Sellers_Longtail
451957591,BR_ME_Sellers_Longtail
452186723,BR_ME_Sellers_Longtail
446697928,BR_Publicaciones_Sellers_Longtail
448204217,BR_Publicaciones_Sellers_Longtail
448028621,BR_Publicaciones_Sellers_Longtail
448042368,BR_Publicaciones_Sellers_Longtail
447758632,BR_Publicaciones_Sellers_Longtail
448101712,BR_Publicaciones_Sellers_Longtail
448386809,BR_Publicaciones_Sellers_Longtail
448102110,BR_Publicaciones_Sellers_Longtail
448418136,BR_Publicaciones_Sellers_Longtail
448021769,BR_Publicaciones_Sellers_Longtail
448495871,BR_Publicaciones_Sellers_Longtail
448320931,BR_Publicaciones_Sellers_Longtail
448470445,BR_Publicaciones_Sellers_Longtail
450130258,BR_Publicaciones_Sellers_Longtail
450367187,BR_Publicaciones_Sellers_Longtail
450865781,BR_Publicaciones_Sellers_Longtail
451473229,BR_Publicaciones_Sellers_Longtail
450205395,BR_Publicaciones_Sellers_Longtail
449964596,BR_Publicaciones_Sellers_Longtail
450010019,BR_Publicaciones_Sellers_Longtail
450652379,BR_Publicaciones_Sellers_Longtail
450030516,BR_Publicaciones_Sellers_Longtail
450619341,BR_Publicaciones_Sellers_Longtail
451606715,BR_ME_Sellers_Longtail
451634222,BR_ME_Sellers_Longtail
451767989,BR_ME_Sellers_Longtail
452500444,BR_ME_Sellers_Longtail
452524039,BR_ME_Sellers_Longtail
451611286,BR_ME_Sellers_Longtail
452280649,BR_ME_Sellers_Longtail
452697339,BR_ME_Sellers_Longtail
451526736,BR_ME_Sellers_Longtail
451500109,BR_ME_Sellers_Longtail
451641049,BR_ME_Sellers_Longtail
452346287,BR_ME_Sellers_Longtail
452200833,BR_ME_Sellers_Longtail
452746729,BR_ME_Sellers_Longtail
451811137,BR_ME_Sellers_Longtail
451807741,BR_ME_Sellers_Longtail
451534859,BR_ME_Sellers_Longtail
452011058,BR_ME_Sellers_Longtail
452279884,BR_ME_Sellers_Longtail
452076176,BR_ME_Sellers_Longtail
452478927,BR_ME_Sellers_Longtail
452188501,BR_ME_Sellers_Longtail
452189694,BR_ME_Sellers_Longtail
452234632,BR_ME_Sellers_Longtail
450425483,BR_Publicaciones_Sellers_Longtail
450415471,BR_Publicaciones_Sellers_Longtail
451008616,BR_Publicaciones_Sellers_Longtail
451203401,BR_Publicaciones_Sellers_Longtail
451138744,BR_Publicaciones_Sellers_Longtail
450135488,BR_Publicaciones_Sellers_Longtail
450068718,BR_Publicaciones_Sellers_Longtail
450066190,BR_Publicaciones_Sellers_Longtail
450449115,BR_Publicaciones_Sellers_Longtail
450251718,BR_Publicaciones_Sellers_Longtail
451246727,BR_Publicaciones_Sellers_Longtail
450049309,BR_Publicaciones_Sellers_Longtail
450396775,BR_Publicaciones_Sellers_Longtail
451117529,BR_Publicaciones_Sellers_Longtail
451141506,BR_Publicaciones_Sellers_Longtail
450198807,BR_Publicaciones_Sellers_Longtail
449730219,BR_Publicaciones_Sellers_Longtail
450903570,BR_Publicaciones_Sellers_Longtail
450979589,BR_Publicaciones_Sellers_Longtail
451131766,BR_Publicaciones_Sellers_Longtail
451081638,BR_Publicaciones_Sellers_Longtail
450427040,BR_Publicaciones_Sellers_Longtail
450426152,BR_Publicaciones_Sellers_Longtail
448124048,BR_Publicaciones_Sellers_Longtail
448214564,BR_Publicaciones_Sellers_Longtail
448112832,BR_Publicaciones_Sellers_Longtail
448173201,BR_Publicaciones_Sellers_Longtail
448216212,BR_Publicaciones_Sellers_Longtail
448173830,BR_Publicaciones_Sellers_Longtail
448213076,BR_Publicaciones_Sellers_Longtail
448355673,BR_Publicaciones_Sellers_Longtail
448307965,BR_Publicaciones_Sellers_Longtail
448319119,BR_Publicaciones_Sellers_Longtail
448385567,BR_Publicaciones_Sellers_Longtail
448508222,BR_Publicaciones_Sellers_Longtail
448138825,BR_Publicaciones_Sellers_Longtail
447886556,BR_Publicaciones_Sellers_Longtail
447951469,BR_Publicaciones_Sellers_Longtail
447877671,BR_Publicaciones_Sellers_Longtail
447778779,BR_Publicaciones_Sellers_Longtail
448122108,BR_Publicaciones_Sellers_Longtail
448140269,BR_Publicaciones_Sellers_Longtail
448112431,BR_Publicaciones_Sellers_Longtail
448107152,BR_Publicaciones_Sellers_Longtail
448294157,BR_Publicaciones_Sellers_Longtail
448327177,BR_Publicaciones_Sellers_Longtail
448326443,BR_Publicaciones_Sellers_Longtail
448452688,BR_Publicaciones_Sellers_Longtail
448449149,BR_Publicaciones_Sellers_Longtail
448429324,BR_Publicaciones_Sellers_Longtail
448451150,BR_Publicaciones_Sellers_Longtail
448514330,BR_Publicaciones_Sellers_Longtail
448002767,BR_Publicaciones_Sellers_Longtail
448301755,BR_Publicaciones_Sellers_Longtail
448459467,BR_Publicaciones_Sellers_Longtail
448421304,BR_Publicaciones_Sellers_Longtail
448026630,BR_Publicaciones_Sellers_Longtail
447904353,BR_Publicaciones_Sellers_Longtail
447872050,BR_Publicaciones_Sellers_Longtail
447928176,BR_Publicaciones_Sellers_Longtail
447859628,BR_Publicaciones_Sellers_Longtail
447987950,BR_Publicaciones_Sellers_Longtail
447885831,BR_Publicaciones_Sellers_Longtail
447951175,BR_Publicaciones_Sellers_Longtail
447936147,BR_Publicaciones_Sellers_Longtail
448193587,BR_Publicaciones_Sellers_Longtail
448101661,BR_Publicaciones_Sellers_Longtail
448174487,BR_Publicaciones_Sellers_Longtail
448107416,BR_Publicaciones_Sellers_Longtail
448007310,BR_ME_Sellers_Longtail
448438578,BR_ME_Sellers_Longtail
448431574,BR_ME_Sellers_Longtail
448120464,BR_ME_Sellers_Longtail
448204836,BR_ME_Sellers_Longtail
448126181,BR_ME_Sellers_Longtail
448342597,BR_ME_Sellers_Longtail
448221604,BR_ME_Sellers_Longtail
448010177,BR_ME_Sellers_Longtail
447994468,BR_ME_Sellers_Longtail
447890477,BR_ME_Sellers_Longtail
448342086,BR_ME_Sellers_Longtail
448351287,BR_ME_Sellers_Longtail
448394217,BR_ME_Sellers_Longtail
448401863,BR_ME_Sellers_Longtail
448521978,BR_ME_Sellers_Longtail
448470854,BR_ME_Sellers_Longtail
448022053,BR_ME_Sellers_Longtail
448454172,BR_ME_Sellers_Longtail
447903391,BR_ME_Sellers_Longtail
447978176,BR_ME_Sellers_Longtail
448385115,BR_ME_Sellers_Longtail
448481619,BR_ME_Sellers_Longtail
448024276,BR_ME_Sellers_Longtail
448351128,BR_ME_Sellers_Longtail
448314164,BR_ME_Sellers_Longtail
448322568,BR_ME_Sellers_Longtail
448034112,BR_ME_Sellers_Longtail
447979962,BR_ME_Sellers_Longtail
448235334,BR_ME_Sellers_Longtail
448242686,BR_ME_Sellers_Longtail
448295927,BR_ME_Sellers_Longtail
448448442,BR_ME_Sellers_Longtail
448043138,BR_ME_Sellers_Longtail
448013409,BR_ME_Sellers_Longtail
448295701,BR_ME_Sellers_Longtail
448444029,BR_ME_Sellers_Longtail
447953579,BR_ME_Sellers_Longtail
447889126,BR_ME_Sellers_Longtail
447913943,BR_ME_Sellers_Longtail
448240572,BR_ME_Sellers_Longtail
448240582,BR_ME_Sellers_Longtail
447855807,BR_ME_Sellers_Longtail
448428742,BR_ME_Sellers_Longtail
447530415,BR_ME_Sellers_Longtail
447057187,BR_ME_Sellers_Longtail
448120550,BR_ME_Sellers_Longtail
452936263,BR_Ventas_Sellers_Longtail
453048749,BR_Ventas_Sellers_Longtail
453150943,BR_Ventas_Sellers_Longtail
452947825,BR_Ventas_Sellers_Longtail
452902694,BR_Ventas_Sellers_Longtail
452967615,BR_Ventas_Sellers_Longtail
452915002,BR_Ventas_Sellers_Longtail
453037274,BR_Ventas_Sellers_Longtail
453033257,BR_Ventas_Sellers_Longtail
452903113,BR_Ventas_Sellers_Longtail
453070530,BR_Ventas_Sellers_Longtail
453175078,BR_Ventas_Sellers_Longtail
453169185,BR_Ventas_Sellers_Longtail
453266900,BR_Ventas_Sellers_Longtail
453239723,BR_Ventas_Sellers_Longtail
453165422,BR_Ventas_Sellers_Longtail
453160372,BR_Ventas_Sellers_Longtail
453136044,BR_Ventas_Sellers_Longtail
453012856,BR_Ventas_Sellers_Longtail
453164586,BR_Ventas_Sellers_Longtail
452894048,BR_Ventas_Sellers_Longtail
453007669,BR_Ventas_Sellers_Longtail
452913475,BR_Ventas_Sellers_Longtail
452898559,BR_Ventas_Sellers_Longtail
453040931,BR_Ventas_Sellers_Longtail
452938453,BR_Ventas_Sellers_Longtail
452889520,BR_Ventas_Sellers_Longtail
452922449,BR_Ventas_Sellers_Longtail
453066915,BR_Ventas_Sellers_Longtail
452914175,BR_Ventas_Sellers_Longtail
453175548,BR_Ventas_Sellers_Longtail
453231495,BR_Ventas_Sellers_Longtail
453226167,BR_Ventas_Sellers_Longtail
453298241,BR_Ventas_Sellers_Longtail
453311215,BR_Ventas_Sellers_Longtail
453206526,BR_Ventas_Sellers_Longtail
453222292,BR_Ventas_Sellers_Longtail
453300355,BR_Ventas_Sellers_Longtail
453199124,BR_Ventas_Sellers_Longtail
453216077,BR_Ventas_Sellers_Longtail
453229465,BR_Ventas_Sellers_Longtail
453046993,BR_Ventas_Sellers_Longtail
453249713,BR_Ventas_Sellers_Longtail
453182785,BR_Ventas_Sellers_Longtail
453194232,BR_Ventas_Sellers_Longtail
452902917,BR_Ventas_Sellers_Longtail
452895870,BR_Ventas_Sellers_Longtail
452925138,BR_Ventas_Sellers_Longtail
453179279,BR_Ventas_Sellers_Longtail
453294881,BR_Ventas_Sellers_Longtail
452921752,BR_Ventas_Sellers_Longtail
453178746,BR_Ventas_Sellers_Longtail
453145597,BR_Ventas_Sellers_Longtail
453326655,BR_Ventas_Sellers_Longtail
453225458,BR_Ventas_Sellers_Longtail
452704727,BR_Ventas_Sellers_Longtail
453220334,BR_Ventas_Sellers_Longtail
453144190,BR_Ventas_Sellers_Longtail
452918553,BR_Ventas_Sellers_Longtail
452972577,BR_Ventas_Sellers_Longtail
453149800,BR_Ventas_Sellers_Longtail
452885527,BR_Ventas_Sellers_Longtail
452902714,BR_Ventas_Sellers_Longtail
452946295,BR_Ventas_Sellers_Longtail
452896287,BR_Ventas_Sellers_Longtail
453181368,BR_Ventas_Sellers_Longtail
452992889,BR_Ventas_Sellers_Longtail
453163330,BR_Ventas_Sellers_Longtail
453250380,BR_Ventas_Sellers_Longtail
453245459,BR_Ventas_Sellers_Longtail
453180084,BR_Ventas_Sellers_Longtail
452938029,BR_Ventas_Sellers_Longtail
452977444,BR_Ventas_Sellers_Longtail
453152989,BR_Ventas_Sellers_Longtail
452970382,BR_Ventas_Sellers_Longtail
453035620,BR_Ventas_Sellers_Longtail
453016604,BR_Ventas_Sellers_Longtail
452915582,BR_Ventas_Sellers_Longtail
452892705,BR_Ventas_Sellers_Longtail
452897136,BR_Ventas_Sellers_Longtail
453151447,BR_Ventas_Sellers_Longtail
453202013,BR_Ventas_Sellers_Longtail
453301120,BR_Ventas_Sellers_Longtail
453125014,BR_Ventas_Sellers_Longtail
453301392,BR_Ventas_Sellers_Longtail
452892134,BR_Ventas_Sellers_Longtail
453195963,BR_Ventas_Sellers_Longtail
453055331,BR_Ventas_Sellers_Longtail
453179344,BR_Ventas_Sellers_Longtail
453141682,BR_Ventas_Sellers_Longtail
453178420,BR_Ventas_Sellers_Longtail
452973253,BR_Ventas_Sellers_Longtail
452944071,BR_Ventas_Sellers_Longtail
452930954,BR_Ventas_Sellers_Longtail
452921763,BR_Ventas_Sellers_Longtail
450155477,BR_ME_Sellers_Longtail
450116575,BR_ME_Sellers_Longtail
450332048,BR_ME_Sellers_Longtail
450369873,BR_ME_Sellers_Longtail
450425633,BR_ME_Sellers_Longtail
450448208,BR_ME_Sellers_Longtail
450706226,BR_ME_Sellers_Longtail
450567119,BR_ME_Sellers_Longtail
450585515,BR_ME_Sellers_Longtail
450909263,BR_ME_Sellers_Longtail
450974512,BR_ME_Sellers_Longtail
450911428,BR_ME_Sellers_Longtail
451117158,BR_ME_Sellers_Longtail
451192695,BR_ME_Sellers_Longtail
451111519,BR_ME_Sellers_Longtail
451091241,BR_ME_Sellers_Longtail
451129552,BR_ME_Sellers_Longtail
451172450,BR_ME_Sellers_Longtail
451317577,BR_ME_Sellers_Longtail
451416100,BR_ME_Sellers_Longtail
451450672,BR_ME_Sellers_Longtail
451421545,BR_ME_Sellers_Longtail
450175252,BR_ME_Sellers_Longtail
450337334,BR_ME_Sellers_Longtail
450986244,BR_ME_Sellers_Longtail
450327772,BR_ME_Sellers_Longtail
450408944,BR_ME_Sellers_Longtail
450962221,BR_ME_Sellers_Longtail
450580810,BR_ME_Sellers_Longtail
450857848,BR_ME_Sellers_Longtail
450974999,BR_ME_Sellers_Longtail
450146528,BR_ME_Sellers_Longtail
450048324,BR_ME_Sellers_Longtail
450163390,BR_ME_Sellers_Longtail
450164424,BR_ME_Sellers_Longtail
450309959,BR_ME_Sellers_Longtail
450740869,BR_ME_Sellers_Longtail
450748058,BR_ME_Sellers_Longtail
450921057,BR_ME_Sellers_Longtail
450914400,BR_ME_Sellers_Longtail
451181439,BR_ME_Sellers_Longtail
451106899,BR_ME_Sellers_Longtail
451378397,BR_ME_Sellers_Longtail
451420406,BR_ME_Sellers_Longtail
450044792,BR_ME_Sellers_Longtail
450259971,BR_ME_Sellers_Longtail
450868499,BR_ME_Sellers_Longtail
450171107,BR_ME_Sellers_Longtail
450006924,BR_ME_Sellers_Longtail
450136878,BR_ME_Sellers_Longtail
450204271,BR_ME_Sellers_Longtail
450084079,BR_ME_Sellers_Longtail
450257394,BR_ME_Sellers_Longtail
450305595,BR_ME_Sellers_Longtail
450334314,BR_ME_Sellers_Longtail
450568258,BR_ME_Sellers_Longtail
450929345,BR_ME_Sellers_Longtail
450994384,BR_ME_Sellers_Longtail
450951027,BR_ME_Sellers_Longtail
450804565,BR_ME_Sellers_Longtail
450985445,BR_ME_Sellers_Longtail
450964129,BR_ME_Sellers_Longtail
451136932,BR_ME_Sellers_Longtail
451202916,BR_ME_Sellers_Longtail
451216317,BR_ME_Sellers_Longtail
451191668,BR_ME_Sellers_Longtail
451070856,BR_ME_Sellers_Longtail
451077235,BR_ME_Sellers_Longtail
451446564,BR_ME_Sellers_Longtail
451466659,BR_ME_Sellers_Longtail
451416161,BR_ME_Sellers_Longtail
451437655,BR_ME_Sellers_Longtail
450071532,BR_ME_Sellers_Longtail
450271207,BR_ME_Sellers_Longtail
451055840,BR_ME_Sellers_Longtail
451396768,BR_ME_Sellers_Longtail
451456664,BR_ME_Sellers_Longtail
450560080,BR_ME_Sellers_Longtail
449814359,BR_ME_Sellers_Longtail
450181464,BR_ME_Sellers_Longtail
450118501,BR_ME_Sellers_Longtail
450054107,BR_ME_Sellers_Longtail
450009138,BR_ME_Sellers_Longtail
450093404,BR_ME_Sellers_Longtail
450008044,BR_ME_Sellers_Longtail
450155998,BR_ME_Sellers_Longtail
450308030,BR_ME_Sellers_Longtail
450629239,BR_ME_Sellers_Longtail
450960180,BR_ME_Sellers_Longtail
451156921,BR_ME_Sellers_Longtail
451076999,BR_ME_Sellers_Longtail
451344795,BR_ME_Sellers_Longtail
451312965,BR_ME_Sellers_Longtail
451452442,BR_ME_Sellers_Longtail
451416211,BR_ME_Sellers_Longtail
451307561,BR_ME_Sellers_Longtail
452461719,BR_ME_Sellers_Longtail
452783088,BR_ME_Sellers_Longtail
451826272,BR_ME_Sellers_Longtail
452315031,BR_ME_Sellers_Longtail
451543396,BR_ME_Sellers_Longtail
452693226,BR_ME_Sellers_Longtail
452082628,BR_ME_Sellers_Longtail
451535972,BR_ME_Sellers_Longtail
451921787,BR_ME_Sellers_Longtail
452097798,BR_ME_Sellers_Longtail
452236961,BR_ME_Sellers_Longtail
452589964,BR_ME_Sellers_Longtail
452446296,BR_ME_Sellers_Longtail
452469542,BR_ME_Sellers_Longtail
451509870,BR_ME_Sellers_Longtail
452608804,BR_ME_Sellers_Longtail
451863862,BR_ME_Sellers_Longtail
452237946,BR_ME_Sellers_Longtail
451543606,BR_ME_Sellers_Longtail
451934717,BR_ME_Sellers_Longtail
451936977,BR_ME_Sellers_Longtail
452488921,BR_ME_Sellers_Longtail
450326922,BR_ME_Sellers_Longtail
451469742,BR_ME_Sellers_Longtail
450076826,BR_ME_Sellers_Longtail
450260343,BR_ME_Sellers_Longtail
450414015,BR_ME_Sellers_Longtail
450712247,BR_ME_Sellers_Longtail
450994454,BR_ME_Sellers_Longtail
450979981,BR_ME_Sellers_Longtail
450952124,BR_ME_Sellers_Longtail
451065438,BR_ME_Sellers_Longtail
451129178,BR_ME_Sellers_Longtail
451204947,BR_ME_Sellers_Longtail
451337430,BR_ME_Sellers_Longtail
451319566,BR_ME_Sellers_Longtail
451342867,BR_ME_Sellers_Longtail
450419991,BR_ME_Sellers_Longtail
450270287,BR_ME_Sellers_Longtail
450264002,BR_ME_Sellers_Longtail
450397683,BR_ME_Sellers_Longtail
450938785,BR_ME_Sellers_Longtail
450974121,BR_ME_Sellers_Longtail
450963767,BR_ME_Sellers_Longtail
450867453,BR_ME_Sellers_Longtail
451194309,BR_ME_Sellers_Longtail
451176010,BR_ME_Sellers_Longtail
451127765,BR_ME_Sellers_Longtail
451165881,BR_ME_Sellers_Longtail
451311863,BR_ME_Sellers_Longtail
450176409,BR_ME_Sellers_Longtail
450383114,BR_ME_Sellers_Longtail
450384247,BR_ME_Sellers_Longtail
450730603,BR_ME_Sellers_Longtail
450920231,BR_ME_Sellers_Longtail
450871700,BR_ME_Sellers_Longtail
450920207,BR_ME_Sellers_Longtail
449897856,BR_ME_Sellers_Longtail
451236888,BR_ME_Sellers_Longtail
451368234,BR_ME_Sellers_Longtail
450341055,BR_ME_Sellers_Longtail
450382081,BR_ME_Sellers_Longtail
450533686,BR_ME_Sellers_Longtail
450692559,BR_ME_Sellers_Longtail
450543560,BR_ME_Sellers_Longtail
450984111,BR_ME_Sellers_Longtail
450937498,BR_ME_Sellers_Longtail
450708503,BR_ME_Sellers_Longtail
450818283,BR_ME_Sellers_Longtail
451078732,BR_ME_Sellers_Longtail
451200728,BR_ME_Sellers_Longtail
451171531,BR_ME_Sellers_Longtail
451386427,BR_ME_Sellers_Longtail
450008935,BR_ME_Sellers_Longtail
450139416,BR_ME_Sellers_Longtail
450422979,BR_ME_Sellers_Longtail
450309095,BR_ME_Sellers_Longtail
450718310,BR_ME_Sellers_Longtail
451090889,BR_ME_Sellers_Longtail
451200328,BR_ME_Sellers_Longtail
451164263,BR_ME_Sellers_Longtail
451464362,BR_ME_Sellers_Longtail
450715253,BR_ME_Sellers_Longtail
450461542,BR_ME_Sellers_Longtail
449703510,BR_ME_Sellers_Longtail
450334821,BR_ME_Sellers_Longtail
450156958,BR_ME_Sellers_Longtail
450367829,BR_ME_Sellers_Longtail
450418242,BR_ME_Sellers_Longtail
451418530,BR_ME_Sellers_Longtail
450595930,BR_ME_Sellers_Longtail
450902311,BR_ME_Sellers_Longtail
450922450,BR_ME_Sellers_Longtail
450885454,BR_ME_Sellers_Longtail
451083396,BR_ME_Sellers_Longtail
451157781,BR_ME_Sellers_Longtail
451216634,BR_ME_Sellers_Longtail
451218970,BR_ME_Sellers_Longtail
450337849,BR_ME_Sellers_Longtail
451167763,BR_ME_Sellers_Longtail
450738070,BR_ME_Sellers_Longtail
450938097,BR_ME_Sellers_Longtail
450829889,BR_ME_Sellers_Longtail
451180223,BR_ME_Sellers_Longtail
451227494,BR_ME_Sellers_Longtail
450740481,BR_ME_Sellers_Longtail
450957336,BR_ME_Sellers_Longtail
451318587,BR_ME_Sellers_Longtail
451195378,BR_ME_Sellers_Longtail
441008121,BR_ME_Sellers_Longtail
450181345,BR_ME_Sellers_Longtail
450966242,BR_ME_Sellers_Longtail
450816460,BR_ME_Sellers_Longtail
450980028,BR_ME_Sellers_Longtail
451090508,BR_ME_Sellers_Longtail
450014033,BR_ME_Sellers_Longtail
448399727,BR_ME_Sellers_Longtail
448315309,BR_ME_Sellers_Longtail
448224578,BR_ME_Sellers_Longtail
448329603,BR_ME_Sellers_Longtail
448400244,BR_ME_Sellers_Longtail
448009405,BR_ME_Sellers_Longtail
447960984,BR_ME_Sellers_Longtail
448156343,BR_ME_Sellers_Longtail
448418821,BR_ME_Sellers_Longtail
448414002,BR_ME_Sellers_Longtail
448021333,BR_ME_Sellers_Longtail
448020667,BR_ME_Sellers_Longtail
448177510,BR_ME_Sellers_Longtail
448294133,BR_ME_Sellers_Longtail
448427898,BR_ME_Sellers_Longtail
448515825,BR_ME_Sellers_Longtail
448514209,BR_ME_Sellers_Longtail
